,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
879,,,2.3590000000000003e-05,14400.0,,,2.3590000000000003e-05,0.06
880,,,2.36e-05,14600.0,,,2.36e-05,0.08
881,,,2.361e-05,14400.0,,,2.361e-05,0.06
882,,,2.362e-05,14400.0,,,2.362e-05,0.02
883,,,2.3630000000000002e-05,14400.0,,,2.3630000000000002e-05,0.06
884,,,2.364e-05,14600.0,,,2.364e-05,0.08
885,,,2.365e-05,14600.0,,,2.365e-05,0.08
886,,,2.366e-05,14400.0,,,2.366e-05,0.08
887,,,2.3670000000000002e-05,14400.0,,,2.3670000000000002e-05,0.06
888,,,2.368e-05,14400.0,,,2.368e-05,0.04
889,,,2.369e-05,14400.0,,,2.369e-05,0.06
890,,,2.37e-05,14400.0,,,2.37e-05,0.04
891,,,2.371e-05,14600.0,,,2.371e-05,0.08
892,,,2.3720000000000003e-05,14400.0,,,2.3720000000000003e-05,0.04
893,,,2.373e-05,14400.0,,,2.373e-05,0.04
894,,,2.374e-05,14400.0,,,2.374e-05,0.06
895,,,2.375e-05,14600.0,,,2.375e-05,0.04
896,,,2.3760000000000003e-05,14600.0,,,2.3760000000000003e-05,0.08
897,,,2.377e-05,14600.0,,,2.377e-05,0.08
898,,,2.378e-05,14600.0,,,2.378e-05,0.08
899,,,2.379e-05,14600.0,,,2.379e-05,0.06
900,,,2.3800000000000003e-05,14400.0,,,2.3800000000000003e-05,0.04
901,,,2.381e-05,14600.0,,,2.381e-05,0.04
902,,,2.382e-05,14600.0,,,2.382e-05,0.04
903,,,2.383e-05,14400.0,,,2.383e-05,0.08
904,,,2.3840000000000002e-05,14600.0,,,2.3840000000000002e-05,0.06
905,,,2.385e-05,14600.0,,,2.385e-05,0.04
906,,,2.386e-05,14200.0,,,2.386e-05,0.02
907,,,2.387e-05,14600.0,,,2.387e-05,0.06
908,,,2.3880000000000002e-05,14400.0,,,2.3880000000000002e-05,0.06
909,,,2.389e-05,14600.0,,,2.389e-05,0.08
910,,,2.39e-05,14400.0,,,2.39e-05,0.06
911,,,2.391e-05,14600.0,,,2.391e-05,0.06
912,,,2.392e-05,14400.0,,,2.392e-05,0.08
913,,,2.3930000000000003e-05,14600.0,,,2.3930000000000003e-05,0.04
914,,,2.394e-05,14600.0,,,2.394e-05,0.04
915,,,2.395e-05,14200.0,,,2.395e-05,0.06
916,,,2.396e-05,14400.0,,,2.396e-05,0.04
917,,,2.3970000000000003e-05,14600.0,,,2.3970000000000003e-05,0.06
918,,,2.398e-05,14600.0,,,2.398e-05,0.04
919,,,2.399e-05,14600.0,,,2.399e-05,0.06
920,,,2.4e-05,14400.0,,,2.4e-05,0.04
921,,,2.4010000000000002e-05,14600.0,,,2.4010000000000002e-05,0.08
922,,,2.402e-05,14600.0,,,2.402e-05,0.06
923,,,2.403e-05,14600.0,,,2.403e-05,0.02
924,,,2.404e-05,14600.0,,,2.404e-05,0.04
925,,,2.4050000000000002e-05,14400.0,,,2.4050000000000002e-05,0.06
926,,,2.406e-05,14400.0,,,2.406e-05,0.02
927,,,2.407e-05,14600.0,,,2.407e-05,0.06
928,,,2.408e-05,14400.0,,,2.408e-05,0.04
929,,,2.409e-05,14400.0,,,2.409e-05,0.08
930,,,2.4100000000000003e-05,14400.0,,,2.4100000000000003e-05,0.08
931,,,2.411e-05,14600.0,,,2.411e-05,0.06
932,,,2.412e-05,14600.0,,,2.412e-05,0.08
933,,,2.413e-05,14600.0,,,2.413e-05,0.04
934,,,2.4140000000000003e-05,14400.0,,,2.4140000000000003e-05,0.06
935,,,2.415e-05,14600.0,,,2.415e-05,0.06
936,,,2.416e-05,14600.0,,,2.416e-05,0.06
937,,,2.417e-05,14400.0,,,2.417e-05,0.04
938,,,2.4180000000000002e-05,14600.0,,,2.4180000000000002e-05,0.06
939,,,2.419e-05,14200.0,,,2.419e-05,0.06
940,,,2.42e-05,14600.0,,,2.42e-05,0.06
941,,,2.421e-05,14400.0,,,2.421e-05,0.06
942,,,2.4220000000000002e-05,14600.0,,,2.4220000000000002e-05,0.06
943,,,2.423e-05,14600.0,,,2.423e-05,0.04
944,,,2.424e-05,14400.0,,,2.424e-05,0.04
945,,,2.425e-05,14600.0,,,2.425e-05,0.08
946,,,2.426e-05,14600.0,,,2.426e-05,0.04
947,,,2.4270000000000003e-05,14800.0,,,2.4270000000000003e-05,0.06
948,,,2.428e-05,14400.0,,,2.428e-05,0.06
949,,,2.429e-05,14600.0,,,2.429e-05,0.04
950,,,2.43e-05,14600.0,,,2.43e-05,0.06
951,,,2.4310000000000003e-05,14400.0,,,2.4310000000000003e-05,0.06
952,,,2.432e-05,14600.0,,,2.432e-05,0.06
953,,,2.433e-05,14800.0,,,2.433e-05,0.04
954,,,2.434e-05,14200.0,,,2.434e-05,0.04
955,,,2.4350000000000002e-05,15000.0,,,2.4350000000000002e-05,0.06
956,,,2.436e-05,14600.0,,,2.436e-05,0.04
957,,,2.437e-05,14800.0,,,2.437e-05,0.06
958,,,2.438e-05,14400.0,,,2.438e-05,0.06
959,,,2.4390000000000002e-05,14600.0,,,2.4390000000000002e-05,0.08
960,,,2.44e-05,14600.0,,,2.44e-05,0.06
961,,,2.441e-05,14600.0,,,2.441e-05,0.06
962,,,2.442e-05,14800.0,,,2.442e-05,0.08
963,,,2.443e-05,14600.0,,,2.443e-05,0.06
964,,,2.4440000000000003e-05,14400.0,,,2.4440000000000003e-05,0.06
965,,,2.445e-05,14800.0,,,2.445e-05,0.06
966,,,2.446e-05,14600.0,,,2.446e-05,0.04
967,,,2.447e-05,14600.0,,,2.447e-05,0.06
968,,,2.4480000000000003e-05,14600.0,,,2.4480000000000003e-05,0.04
969,,,2.449e-05,14600.0,,,2.449e-05,0.04
970,,,2.45e-05,14600.0,,,2.45e-05,0.02
971,,,2.451e-05,14600.0,,,2.451e-05,0.06
972,,,2.4520000000000002e-05,14400.0,,,2.4520000000000002e-05,0.04
973,,,2.453e-05,14600.0,,,2.453e-05,0.04
974,,,2.454e-05,14400.0,,,2.454e-05,0.06
975,,,2.455e-05,14800.0,,,2.455e-05,0.06
976,,,2.4560000000000002e-05,14600.0,,,2.4560000000000002e-05,0.04
977,,,2.457e-05,14600.0,,,2.457e-05,0.08
978,,,2.458e-05,14600.0,,,2.458e-05,0.04
979,,,2.459e-05,14800.0,,,2.459e-05,0.08
980,,,2.46e-05,14600.0,,,2.46e-05,0.06
981,,,2.4610000000000003e-05,14600.0,,,2.4610000000000003e-05,0.06
982,,,2.462e-05,14600.0,,,2.462e-05,0.06
983,,,2.463e-05,14800.0,,,2.463e-05,0.04
984,,,2.464e-05,14800.0,,,2.464e-05,0.06
985,,,2.4650000000000003e-05,14800.0,,,2.4650000000000003e-05,0.04
986,,,2.466e-05,14800.0,,,2.466e-05,0.04
987,,,2.467e-05,14600.0,,,2.467e-05,0.04
988,,,2.468e-05,14800.0,,,2.468e-05,0.06
989,,,2.4690000000000002e-05,14800.0,,,2.4690000000000002e-05,0.04
990,,,2.47e-05,14600.0,,,2.47e-05,0.06
991,,,2.471e-05,14600.0,,,2.471e-05,0.02
992,,,2.472e-05,14400.0,,,2.472e-05,0.04
993,,,2.4730000000000002e-05,14600.0,,,2.4730000000000002e-05,0.06
994,,,2.474e-05,14600.0,,,2.474e-05,0.04
995,,,2.475e-05,14600.0,,,2.475e-05,0.08
996,,,2.476e-05,14600.0,,,2.476e-05,0.06
997,,,2.4770000000000002e-05,14800.0,,,2.4770000000000002e-05,0.04
998,,,2.4780000000000003e-05,14800.0,,,2.4780000000000003e-05,0.04
999,,,2.479e-05,14800.0,,,2.479e-05,0.04
1000,,,2.48e-05,14600.0,,,2.48e-05,0.06
1001,,,2.481e-05,14800.0,,,2.481e-05,0.06
1002,,,2.4820000000000003e-05,14600.0,,,2.4820000000000003e-05,0.06
1003,,,2.483e-05,14800.0,,,2.483e-05,0.08
1004,,,2.484e-05,14600.0,,,2.484e-05,0.04
1005,,,2.485e-05,14600.0,,,2.485e-05,0.04
1006,,,2.4860000000000003e-05,14600.0,,,2.4860000000000003e-05,0.08
1007,,,2.487e-05,14600.0,,,2.487e-05,0.06
1008,,,2.488e-05,14800.0,,,2.488e-05,0.06
1009,,,2.489e-05,14800.0,,,2.489e-05,0.06
1010,,,2.4900000000000002e-05,15000.0,,,2.4900000000000002e-05,0.06
1011,,,2.491e-05,14600.0,,,2.491e-05,0.08
1012,,,2.492e-05,14600.0,,,2.492e-05,0.04
1013,,,2.493e-05,15000.0,,,2.493e-05,0.08
1014,,,2.4940000000000002e-05,14800.0,,,2.4940000000000002e-05,0.06
1015,,,2.495e-05,14600.0,,,2.495e-05,0.04
1016,,,2.496e-05,14800.0,,,2.496e-05,0.06
1017,,,2.497e-05,14800.0,,,2.497e-05,0.04
1018,,,2.498e-05,14800.0,,,2.498e-05,0.08
1019,,,2.4990000000000003e-05,14600.0,,,2.4990000000000003e-05,0.06
1020,,,2.5e-05,14600.0,,,2.5e-05,0.04
1021,,,2.501e-05,14800.0,,,2.501e-05,0.06
1022,,,2.502e-05,14600.0,,,2.502e-05,0.02
1023,,,2.5030000000000003e-05,15000.0,,,2.5030000000000003e-05,0.06
1024,,,2.504e-05,14800.0,,,2.504e-05,0.06
1025,,,2.505e-05,14800.0,,,2.505e-05,0.04
1026,,,2.506e-05,14800.0,,,2.506e-05,0.06
1027,,,2.5070000000000002e-05,14800.0,,,2.5070000000000002e-05,0.04
1028,,,2.508e-05,14800.0,,,2.508e-05,0.08
1029,,,2.509e-05,14800.0,,,2.509e-05,0.06
1030,,,2.51e-05,15000.0,,,2.51e-05,0.08
1031,,,2.5110000000000002e-05,14800.0,,,2.5110000000000002e-05,0.06
1032,,,2.512e-05,14800.0,,,2.512e-05,0.04
1033,,,2.513e-05,14600.0,,,2.513e-05,0.06
1034,,,2.514e-05,14800.0,,,2.514e-05,0.04
1035,,,2.515e-05,14600.0,,,2.515e-05,0.02
1036,,,2.5160000000000003e-05,14800.0,,,2.5160000000000003e-05,0.06
1037,,,2.517e-05,14600.0,,,2.517e-05,0.02
1038,,,2.518e-05,14800.0,,,2.518e-05,0.02
1039,,,2.519e-05,14800.0,,,2.519e-05,0.06
1040,,,2.5200000000000003e-05,14600.0,,,2.5200000000000003e-05,0.06
1041,,,2.521e-05,14800.0,,,2.521e-05,0.06
1042,,,2.522e-05,14800.0,,,2.522e-05,0.02
1043,,,2.523e-05,14600.0,,,2.523e-05,0.02
1044,,,2.5240000000000002e-05,14600.0,,,2.5240000000000002e-05,0.06
1045,,,2.525e-05,15000.0,,,2.525e-05,0.02
1046,,,2.526e-05,14800.0,,,2.526e-05,0.04
1047,,,2.527e-05,14800.0,,,2.527e-05,0.06
1048,,,2.5280000000000002e-05,14600.0,,,2.5280000000000002e-05,0.04
1049,,,2.529e-05,14800.0,,,2.529e-05,0.04
1050,,,2.53e-05,14600.0,,,2.53e-05,0.04
1051,,,2.531e-05,15000.0,,,2.531e-05,0.06
1052,,,2.532e-05,15000.0,,,2.532e-05,0.06
1053,,,2.5330000000000003e-05,14600.0,,,2.5330000000000003e-05,0.02
1054,,,2.534e-05,15000.0,,,2.534e-05,0.08
1055,,,2.535e-05,14800.0,,,2.535e-05,0.04
1056,,,2.536e-05,15000.0,,,2.536e-05,0.06
1057,,,2.5370000000000003e-05,14800.0,,,2.5370000000000003e-05,0.06
1058,,,2.538e-05,14800.0,,,2.538e-05,0.06
1059,,,2.539e-05,14800.0,,,2.539e-05,0.02
1060,,,2.54e-05,15000.0,,,2.54e-05,0.04
1061,,,2.5410000000000002e-05,14600.0,,,2.5410000000000002e-05,0.04
1062,,,2.542e-05,15000.0,,,2.542e-05,0.04
1063,,,2.543e-05,14800.0,,,2.543e-05,0.06
1064,,,2.544e-05,15000.0,,,2.544e-05,0.04
1065,,,2.5450000000000002e-05,14800.0,,,2.5450000000000002e-05,0.02
1066,,,2.546e-05,14800.0,,,2.546e-05,0.08
1067,,,2.547e-05,14800.0,,,2.547e-05,0.04
1068,,,2.548e-05,14800.0,,,2.548e-05,0.04
1069,,,2.549e-05,15000.0,,,2.549e-05,0.02
1070,,,2.5500000000000003e-05,14800.0,,,2.5500000000000003e-05,0.02
1071,,,2.551e-05,14600.0,,,2.551e-05,0.06
1072,,,2.552e-05,14800.0,,,2.552e-05,0.04
1073,,,2.553e-05,15000.0,,,2.553e-05,0.04
1074,,,2.5540000000000003e-05,14800.0,,,2.5540000000000003e-05,0.06
1075,,,2.555e-05,14800.0,,,2.555e-05,0.04
1076,,,2.556e-05,15000.0,,,2.556e-05,0.08
1077,,,2.557e-05,15000.0,,,2.557e-05,0.04
1078,,,2.5580000000000002e-05,15000.0,,,2.5580000000000002e-05,0.04
1079,,,2.559e-05,14800.0,,,2.559e-05,0.04
1080,,,2.56e-05,15000.0,,,2.56e-05,0.04
1081,,,2.561e-05,14800.0,,,2.561e-05,0.06
1082,,,2.5620000000000002e-05,14800.0,,,2.5620000000000002e-05,0.06
1083,,,2.563e-05,15000.0,,,2.563e-05,0.04
1084,,,2.564e-05,15000.0,,,2.564e-05,0.06
1085,,,2.565e-05,15000.0,,,2.565e-05,0.04
1086,,,2.566e-05,14800.0,,,2.566e-05,0.04
1087,,,2.5670000000000003e-05,14800.0,,,2.5670000000000003e-05,0.04
1088,,,2.568e-05,14800.0,,,2.568e-05,0.04
1089,,,2.569e-05,15000.0,,,2.569e-05,0.04
1090,,,2.57e-05,15000.0,,,2.57e-05,0.0
1091,,,2.5710000000000003e-05,15000.0,,,2.5710000000000003e-05,0.04
1092,,,2.572e-05,14800.0,,,2.572e-05,0.04
1093,,,2.573e-05,14800.0,,,2.573e-05,0.02
1094,,,2.574e-05,14800.0,,,2.574e-05,0.04
1095,,,2.5750000000000002e-05,15000.0,,,2.5750000000000002e-05,0.06
1096,,,2.576e-05,14800.0,,,2.576e-05,0.06
1097,,,2.577e-05,15000.0,,,2.577e-05,0.06
1098,,,2.578e-05,15000.0,,,2.578e-05,0.04
1099,,,2.5790000000000002e-05,14800.0,,,2.5790000000000002e-05,0.04
1100,,,2.58e-05,15200.0,,,2.58e-05,0.08
1101,,,2.581e-05,15000.0,,,2.581e-05,0.06
1102,,,2.582e-05,15000.0,,,2.582e-05,0.06
1103,,,2.5830000000000002e-05,14800.0,,,2.5830000000000002e-05,0.02
1104,,,2.5840000000000003e-05,14800.0,,,2.5840000000000003e-05,0.02
1105,,,2.585e-05,15000.0,,,2.585e-05,0.06
1106,,,2.586e-05,15000.0,,,2.586e-05,0.04
1107,,,2.587e-05,15000.0,,,2.587e-05,0.04
1108,,,2.5880000000000003e-05,14800.0,,,2.5880000000000003e-05,0.06
1109,,,2.589e-05,14800.0,,,2.589e-05,0.06
1110,,,2.59e-05,15000.0,,,2.59e-05,0.04
1111,,,2.591e-05,15000.0,,,2.591e-05,0.06
1112,,,2.5920000000000003e-05,15000.0,,,2.5920000000000003e-05,0.06
1113,,,2.593e-05,15000.0,,,2.593e-05,0.04
1114,,,2.594e-05,15000.0,,,2.594e-05,0.06
1115,,,2.595e-05,15000.0,,,2.595e-05,0.06
1116,,,2.5960000000000002e-05,14800.0,,,2.5960000000000002e-05,0.02
1117,,,2.597e-05,15000.0,,,2.597e-05,0.06
1118,,,2.598e-05,14800.0,,,2.598e-05,0.04
1119,,,2.599e-05,15200.0,,,2.599e-05,0.06
1120,,,2.6000000000000002e-05,15200.0,,,2.6000000000000002e-05,0.06
1121,,,2.601e-05,15000.0,,,2.601e-05,0.02
1122,,,2.602e-05,15000.0,,,2.602e-05,0.04
1123,,,2.603e-05,15000.0,,,2.603e-05,0.04
1124,,,2.604e-05,15000.0,,,2.604e-05,0.04
1125,,,2.6050000000000003e-05,15000.0,,,2.6050000000000003e-05,0.04
1126,,,2.606e-05,14800.0,,,2.606e-05,0.0
1127,,,2.607e-05,15000.0,,,2.607e-05,0.06
1128,,,2.608e-05,15000.0,,,2.608e-05,0.04
1129,,,2.6090000000000003e-05,15000.0,,,2.6090000000000003e-05,0.06
1130,,,2.61e-05,15000.0,,,2.61e-05,0.04
1131,,,2.611e-05,15200.0,,,2.611e-05,0.02
1132,,,2.612e-05,14800.0,,,2.612e-05,0.06
1133,,,2.6130000000000002e-05,15000.0,,,2.6130000000000002e-05,0.04
1134,,,2.614e-05,15000.0,,,2.614e-05,0.04
1135,,,2.615e-05,15200.0,,,2.615e-05,0.08
1136,,,2.616e-05,15000.0,,,2.616e-05,0.02
1137,,,2.6170000000000002e-05,15000.0,,,2.6170000000000002e-05,0.02
1138,,,2.618e-05,15000.0,,,2.618e-05,0.04
1139,,,2.619e-05,15000.0,,,2.619e-05,0.04
1140,,,2.62e-05,15000.0,,,2.62e-05,0.08
1141,,,2.621e-05,15200.0,,,2.621e-05,0.04
1142,,,2.6220000000000003e-05,14800.0,,,2.6220000000000003e-05,0.0
1143,,,2.623e-05,15000.0,,,2.623e-05,0.06
1144,,,2.624e-05,14800.0,,,2.624e-05,0.02
1145,,,2.625e-05,15200.0,,,2.625e-05,0.04
1146,,,2.6260000000000003e-05,14800.0,,,2.6260000000000003e-05,0.06
1147,,,2.627e-05,14800.0,,,2.627e-05,0.04
1148,,,2.628e-05,15000.0,,,2.628e-05,0.04
1149,,,2.629e-05,15200.0,,,2.629e-05,0.04
1150,,,2.6300000000000002e-05,14800.0,,,2.6300000000000002e-05,0.06
1151,,,2.631e-05,15000.0,,,2.631e-05,0.04
1152,,,2.632e-05,15000.0,,,2.632e-05,0.04
1153,,,2.633e-05,15200.0,,,2.633e-05,0.06
1154,,,2.6340000000000002e-05,15000.0,,,2.6340000000000002e-05,0.04
1155,,,2.635e-05,15000.0,,,2.635e-05,0.08
1156,,,2.636e-05,15000.0,,,2.636e-05,0.04
1157,,,2.637e-05,15000.0,,,2.637e-05,0.04
1158,,,2.638e-05,15000.0,,,2.638e-05,0.02
1159,,,2.6390000000000003e-05,15000.0,,,2.6390000000000003e-05,0.04
1160,,,2.64e-05,15000.0,,,2.64e-05,0.06
1161,,,2.641e-05,15200.0,,,2.641e-05,0.04
1162,,,2.642e-05,15200.0,,,2.642e-05,0.04
1163,,,2.6430000000000003e-05,15200.0,,,2.6430000000000003e-05,0.06
1164,,,2.644e-05,15200.0,,,2.644e-05,0.02
1165,,,2.645e-05,15000.0,,,2.645e-05,0.08
1166,,,2.646e-05,15000.0,,,2.646e-05,0.06
1167,,,2.6470000000000002e-05,15000.0,,,2.6470000000000002e-05,0.04
1168,,,2.648e-05,15000.0,,,2.648e-05,0.02
1169,,,2.649e-05,15200.0,,,2.649e-05,0.0
1170,,,2.65e-05,15000.0,,,2.65e-05,0.04
1171,,,2.6510000000000002e-05,15200.0,,,2.6510000000000002e-05,0.04
1172,,,2.652e-05,15000.0,,,2.652e-05,0.04
1173,,,2.653e-05,15000.0,,,2.653e-05,0.06
1174,,,2.654e-05,15000.0,,,2.654e-05,0.04
1175,,,2.655e-05,15000.0,,,2.655e-05,0.04
1176,,,2.6560000000000003e-05,15000.0,,,2.6560000000000003e-05,0.02
1177,,,2.657e-05,15200.0,,,2.657e-05,0.06
1178,,,2.658e-05,15200.0,,,2.658e-05,0.04
1179,,,2.659e-05,15000.0,,,2.659e-05,0.06
1180,,,2.6600000000000003e-05,15200.0,,,2.6600000000000003e-05,0.06
1181,,,2.661e-05,15200.0,,,2.661e-05,0.04
1182,,,2.662e-05,15200.0,,,2.662e-05,0.06
1183,,,2.663e-05,15000.0,,,2.663e-05,0.04
1184,,,2.6640000000000002e-05,15400.0,,,2.6640000000000002e-05,0.28
1185,,,2.665e-05,15000.0,,,2.665e-05,0.16
1186,,,2.666e-05,15000.0,,,2.666e-05,-0.26
1187,,,2.667e-05,15200.0,,,2.667e-05,0.02
1188,,,2.6680000000000002e-05,15000.0,,,2.6680000000000002e-05,-0.26
1189,,,2.669e-05,14800.0,,,2.669e-05,0.38
1190,,,2.67e-05,15000.0,,,2.67e-05,-0.06
1191,,,2.671e-05,15000.0,,,2.671e-05,0.12
1192,,,2.672e-05,15000.0,,,2.672e-05,0.1
1193,,,2.6730000000000003e-05,15000.0,,,2.6730000000000003e-05,0.04
1194,,,2.674e-05,15200.0,,,2.674e-05,0.3
1195,,,2.675e-05,15200.0,,,2.675e-05,0.0
1196,,,2.676e-05,15200.0,,,2.676e-05,0.14
1197,,,2.6770000000000003e-05,15000.0,,,2.6770000000000003e-05,0.1
1198,,,2.678e-05,15000.0,,,2.678e-05,0.02
1199,,,2.679e-05,15000.0,,,2.679e-05,0.3
1200,,,2.68e-05,15000.0,,,2.68e-05,0.06
1201,,,2.6810000000000003e-05,15200.0,,,2.6810000000000003e-05,0.34
1202,,,2.682e-05,15000.0,,,2.682e-05,0.22
1203,,,2.683e-05,15000.0,,,2.683e-05,0.1
1204,,,2.684e-05,15200.0,,,2.684e-05,0.24
1205,,,2.6850000000000002e-05,14800.0,,,2.6850000000000002e-05,0.02
1206,,,2.686e-05,15200.0,,,2.686e-05,0.16
1207,,,2.687e-05,15000.0,,,2.687e-05,0.1
1208,,,2.688e-05,14800.0,,,2.688e-05,0.06
1209,,,2.6890000000000002e-05,15000.0,,,2.6890000000000002e-05,0.2
1210,,,2.6900000000000003e-05,15000.0,,,2.6900000000000003e-05,0.0
1211,,,2.691e-05,15400.0,,,2.691e-05,0.12
1212,,,2.692e-05,15000.0,,,2.692e-05,0.1
1213,,,2.693e-05,15000.0,,,2.693e-05,0.06
1214,,,2.6940000000000003e-05,15000.0,,,2.6940000000000003e-05,0.08
1215,,,2.695e-05,15200.0,,,2.695e-05,-0.02
1216,,,2.696e-05,15200.0,,,2.696e-05,0.08
1217,,,2.697e-05,14800.0,,,2.697e-05,0.04
1218,,,2.6980000000000003e-05,15000.0,,,2.6980000000000003e-05,0.08
1219,,,2.699e-05,15200.0,,,2.699e-05,0.08
1220,,,2.7e-05,15000.0,,,2.7e-05,-0.02
1221,,,2.701e-05,15200.0,,,2.701e-05,0.08
1222,,,2.7020000000000002e-05,15200.0,,,2.7020000000000002e-05,0.04
1223,,,2.703e-05,15000.0,,,2.703e-05,0.02
1224,,,2.704e-05,15000.0,,,2.704e-05,0.06
1225,,,2.705e-05,14800.0,,,2.705e-05,-0.02
1226,,,2.7060000000000002e-05,15000.0,,,2.7060000000000002e-05,0.08
1227,,,2.707e-05,15000.0,,,2.707e-05,0.02
1228,,,2.708e-05,15000.0,,,2.708e-05,0.06
1229,,,2.709e-05,15200.0,,,2.709e-05,0.06
1230,,,2.71e-05,15400.0,,,2.71e-05,0.02
1231,,,2.7110000000000003e-05,14800.0,,,2.7110000000000003e-05,0.06
1232,,,2.712e-05,15200.0,,,2.712e-05,0.04
1233,,,2.713e-05,15000.0,,,2.713e-05,0.04
1234,,,2.714e-05,15200.0,,,2.714e-05,0.02
1235,,,2.7150000000000003e-05,15000.0,,,2.7150000000000003e-05,0.0
1236,,,2.716e-05,15000.0,,,2.716e-05,0.04
1237,,,2.717e-05,15200.0,,,2.717e-05,0.0
1238,,,2.718e-05,15000.0,,,2.718e-05,0.06
1239,,,2.7190000000000002e-05,15000.0,,,2.7190000000000002e-05,0.06
1240,,,2.72e-05,15000.0,,,2.72e-05,0.06
1241,,,2.721e-05,15000.0,,,2.721e-05,0.04
1242,,,2.722e-05,15000.0,,,2.722e-05,0.04
1243,,,2.7230000000000002e-05,15000.0,,,2.7230000000000002e-05,0.02
1244,,,2.724e-05,15400.0,,,2.724e-05,0.08
1245,,,2.725e-05,15000.0,,,2.725e-05,0.06
1246,,,2.726e-05,14800.0,,,2.726e-05,0.04
1247,,,2.727e-05,15000.0,,,2.727e-05,0.04
1248,,,2.7280000000000003e-05,15200.0,,,2.7280000000000003e-05,0.04
1249,,,2.729e-05,15200.0,,,2.729e-05,0.06
1250,,,2.73e-05,15000.0,,,2.73e-05,0.06
1251,,,2.731e-05,15000.0,,,2.731e-05,0.04
1252,,,2.7320000000000003e-05,15200.0,,,2.7320000000000003e-05,0.02
1253,,,2.733e-05,15200.0,,,2.733e-05,0.04
1254,,,2.734e-05,15200.0,,,2.734e-05,0.06
1255,,,2.735e-05,15000.0,,,2.735e-05,0.04
1256,,,2.7360000000000002e-05,15200.0,,,2.7360000000000002e-05,0.06
1257,,,2.737e-05,15200.0,,,2.737e-05,0.04
1258,,,2.738e-05,15000.0,,,2.738e-05,0.04
1259,,,2.739e-05,15200.0,,,2.739e-05,0.04
1260,,,2.7400000000000002e-05,15200.0,,,2.7400000000000002e-05,0.04
1261,,,2.741e-05,15000.0,,,2.741e-05,0.04
1262,,,2.742e-05,15200.0,,,2.742e-05,0.06
1263,,,2.743e-05,15200.0,,,2.743e-05,0.06
1264,,,2.744e-05,15000.0,,,2.744e-05,0.06
1265,,,2.7450000000000003e-05,15000.0,,,2.7450000000000003e-05,0.04
1266,,,2.746e-05,15200.0,,,2.746e-05,0.04
1267,,,2.747e-05,15200.0,,,2.747e-05,0.0
1268,,,2.748e-05,15200.0,,,2.748e-05,0.02
1269,,,2.7490000000000003e-05,15200.0,,,2.7490000000000003e-05,0.04
1270,,,2.75e-05,15400.0,,,2.75e-05,0.02
1271,,,2.751e-05,15200.0,,,2.751e-05,0.04
1272,,,2.752e-05,15000.0,,,2.752e-05,0.04
1273,,,2.7530000000000002e-05,15000.0,,,2.7530000000000002e-05,0.04
1274,,,2.754e-05,15200.0,,,2.754e-05,0.04
1275,,,2.755e-05,15000.0,,,2.755e-05,0.04
1276,,,2.756e-05,15200.0,,,2.756e-05,0.02
1277,,,2.7570000000000002e-05,15200.0,,,2.7570000000000002e-05,0.06
1278,,,2.758e-05,15200.0,,,2.758e-05,0.02
1279,,,2.759e-05,15200.0,,,2.759e-05,0.04
1280,,,2.76e-05,15400.0,,,2.76e-05,0.06
1281,,,2.761e-05,15200.0,,,2.761e-05,0.02
1282,,,2.7620000000000003e-05,15200.0,,,2.7620000000000003e-05,0.06
1283,,,2.763e-05,15000.0,,,2.763e-05,0.06
1284,,,2.764e-05,15200.0,,,2.764e-05,0.04
1285,,,2.765e-05,15200.0,,,2.765e-05,0.06
1286,,,2.7660000000000003e-05,15200.0,,,2.7660000000000003e-05,0.04
1287,,,2.767e-05,15200.0,,,2.767e-05,0.06
1288,,,2.768e-05,15200.0,,,2.768e-05,0.02
1289,,,2.769e-05,15200.0,,,2.769e-05,0.04
1290,,,2.7700000000000002e-05,15200.0,,,2.7700000000000002e-05,0.04
1291,,,2.771e-05,15000.0,,,2.771e-05,0.02
1292,,,2.772e-05,15200.0,,,2.772e-05,0.04
1293,,,2.773e-05,15200.0,,,2.773e-05,0.04
1294,,,2.7740000000000002e-05,15200.0,,,2.7740000000000002e-05,0.02
1295,,,2.775e-05,15000.0,,,2.775e-05,0.02
1296,,,2.776e-05,15400.0,,,2.776e-05,0.02
1297,,,2.777e-05,15200.0,,,2.777e-05,0.04
1298,,,2.778e-05,15200.0,,,2.778e-05,0.04
1299,,,2.7790000000000003e-05,15200.0,,,2.7790000000000003e-05,0.06
1300,,,2.78e-05,15200.0,,,2.78e-05,0.06
1301,,,2.781e-05,15200.0,,,2.781e-05,0.04
1302,,,2.782e-05,15000.0,,,2.782e-05,0.02
1303,,,2.7830000000000003e-05,15200.0,,,2.7830000000000003e-05,0.04
1304,,,2.784e-05,15200.0,,,2.784e-05,0.06
1305,,,2.785e-05,15200.0,,,2.785e-05,0.04
1306,,,2.786e-05,15200.0,,,2.786e-05,0.06
1307,,,2.7870000000000003e-05,15200.0,,,2.7870000000000003e-05,0.04
1308,,,2.788e-05,15400.0,,,2.788e-05,0.08
1309,,,2.789e-05,15200.0,,,2.789e-05,0.06
1310,,,2.79e-05,15200.0,,,2.79e-05,0.06
